1,3.5,5,2,-0.487561,0.333919,-0.777355,-0.616114,1.383399,-0.711177,-0.287252,-1.464259,2.231484,0.936831,0.994552,-0.165727,-1.37862,-0.336283,0.193671,0.128314,-0.517076,-0.215497,-0.873853,-1.290574,0.148821,0.749876,-0.684297,-0.363353,0.101177,-1.016375,1.123284,1.636411,-0.378128,0.124394,0.018713,3.292694,-0.486877,-1.57735,0.165488,-1.285744,-0.088724,2.633002,0.953825,-1.247298,0.071143,0.419704,0.169538,-0.697544,-1.787854,-2.059307,-0.99959,0.462649,-0.412738,-0.541004,0.819369,1.103842,1.795107,-0.766243,-0.482387,0.029323,-0.308745,-2.027256,-0.568084,1.304927,0.422379,-0.690178,-1.686438,0.362153,-1.816337,-2.642065,1.297096,0.573708,-0.660717,1.385358,1.51277,0.816155,-0.576855,0.30051,-0.130467,1.457492,-1.214615,-1.048777,-0.18091,0.220459,0.064533,0.447886,0.787487,1.054879,0.255672,0.230228,-0.340315,-0.033649,-1.170061,0.57172,0.36472,3.006052,0.19672,-0.086331,0.669865,-1.247317,0.186719,-0.500927,0.427337,0.85337,-0.283051,1.402895,-1.136988,-0.674838,0.937992,-1.450177,1.948441,-0.467214,-0.529859,-0.088986,-0.116662,0.455548,-0.259203,-0.875481,-0.939968,-0.502375,-0.498288,-0.187443,-0.229494,0.791061,0
1.5,4.2,5.9,3,-1.380871,-1.007497,-0.151272,-0.281605,0.106211,-0.387987,-0.119819,0.611044,-0.334089,-1.356273,-1.982758,0.354245,0.976603,0.287673,-2.981372,-0.846841,0.758161,-0.408224,-1.355083,0.448229,0.427344,-1.762891,1.311166,1.382992,-1.631963,-1.064811,1.776636,-0.03482,0.85683,-0.965955,0.719625,-1.328595,-0.106867,0.582335,1.384784,-0.137261,1.254566,-0.384941,-0.50766,1.040301,-0.420529,-0.081092,-0.916933,1.048323,-0.166101,-1.031786,0.600449,0.630688,0.083878,0.485501,3.003123,1.614368,0.810133,-0.499079,-0.325098,0.915915,-1.91906,0.976651,-3.126201,-1.09787,-0.366963,-0.299237,0.274482,3.211847,-0.050493,2.761026,-0.724395,2.565204,-0.243211,-0.718127,0.981136,-0.27085,0.00954,-0.667793,-1.154596,0.458841,0.191958,1.199397,0.844499,0.523465,-0.003139,-0.02011,-0.841078,1.03097,0.330677,1.891318,0.16457,0.480674,-0.42635,0.317111,-1.727157,-1.116879,-0.995239,0.820849,0.532492,0.265199,0.606909,-0.44489,-0.274024,-0.704759,-0.65546,0.403604,0.811051,0.498613,0.048303,-1.265604,0.208316,0.175038,0.03879,0.019783,-0.11866,-0.403312,-0.228534,-0.491334,1.088315,-0.146934,0.44346,1.801986,-1.109276,0.827053,0
1,4,6,2.2,-1.363247,0.616263,0.392739,0.676205,-1.040696,0.611024,-0.160255,-2.424537,0.17745,-1.105255,-0.444241,-0.305846,-1.128883,0.449688,-1.434845,0.377613,-0.222448,0.017596,-0.894237,0.45524,-1.603076,-0.261344,0.712606,2.306931,-1.412652,0.101411,-1.275677,0.490583,-1.505209,-0.323664,-1.262502,0.282604,-0.499887,-0.314666,0.358943,-0.303851,-0.885339,-0.108131,-0.550503,0.244815,-0.438535,0.86982,-0.223781,0.632408,-0.235441,0.638931,0.760493,-0.272002,0.941857,0.267746,-0.355473,-0.463391,0.56117,-1.309282,0.891121,1.331462,-1.300221,0.552774,-0.690262,1.492403,-0.025625,1.870758,-0.285184,-0.041239,2.008749,-0.048229,-0.381076,-0.162614,0.487281,0.10259,0.612328,-0.58878,-0.515211,2.406587,-1.246406,0.061099,-1.46177,0.924924,-0.053151,-1.457317,2.341122,2.029699,-1.284876,0.186923,1.503296,-0.76456,1.485734,0.682665,-0.120389,1.174416,0.415062,-0.585432,-0.05116,-1.616971,1.586552,-0.458488,-0.177095,-0.217583,-0.400851,-1.266621,0.145156,1.668062,-0.419912,1.109409,0.315202,-0.920524,0.331003,1.26079,-1.706382,1.584075,0.388762,-1.762442,-0.198849,-0.388811,-0.909268,0.188426,-1.186789,-1.397262,-0.613557,-0.400138,0
1.4,4.7,6.1,2.9,-0.052111,-0.507849,0.841159,-1.667617,0.142588,1.192995,2.463494,0.887803,-1.860349,0.202536,-1.345959,1.190873,-0.411912,0.63667,-0.25986,0.430564,0.73641,2.109737,-1.723544,1.384392,0.908538,0.24598,-0.033959,0.471259,0.692373,-1.121632,0.769163,-1.650746,-0.115704,-0.796112,-1.396778,-1.770139,0.082918,2.865602,0.480864,0.133171,0.416713,-1.213975,0.142015,-0.334942,1.464235,-0.655481,-0.101778,0.532333,0.410665,-1.678002,0.122121,-0.011559,-1.200824,-0.352055,1.033209,-0.857846,0.119426,1.438354,-0.027,0.511302,-1.221419,-0.051094,-1.95472,0.145614,0.219387,1.184894,-0.758857,0.678842,0.418131,0.266071,-1.118821,-0.462428,-0.087177,-0.665872,1.558805,0.23489,0.660915,0.640165,1.297092,0.743029,-0.141953,1.683975,-0.675515,0.053264,0.155784,-0.314852,0.111703,0.747927,-1.252307,-0.626954,0.100762,-0.627096,0.178377,-1.283446,0.815129,-1.810833,-0.961867,1.305476,-0.684695,0.61151,0.092774,0.445039,-0.879563,-0.025844,-0.556097,0.457175,-2.063531,1.218377,-2.094903,-1.29448,-2.13294,-1.5359,0.910635,0.92147,0.239608,-0.325315,-0.260268,0.321902,0.222071,0.127112,-1.104477,0.300711,1.626491,-1.400189,0
1.3,3.6,5.6,2.9,-1.500853,0.39463,-1.004901,0.319974,1.514221,-0.531772,0.307923,-1.873413,0.278683,-1.729387,0.685341,-1.621959,1.521315,-0.279342,-1.156103,-0.482703,0.163132,-0.903869,-0.234656,-0.856306,-0.694143,-0.217431,0.034198,-1.763229,-0.219281,-1.941552,-0.512181,1.500416,-0.628275,-0.004946,1.010966,0.114712,0.316568,-0.546632,2.095601,0.701176,-0.014129,0.817281,-2.927334,0.60415,-0.275935,1.732464,1.199761,0.358054,0.719264,-0.889094,0.422242,1.435589,0.66074,0.362555,0.8636,-0.260489,0.765225,0.888899,-1.357112,0.073794,0.333137,1.151912,-0.142525,0.728263,2.331277,0.986092,0.255682,0.496689,0.921998,-0.004849,0.632323,1.018502,1.002588,-0.249863,0.172282,-1.190738,0.124764,0.878489,0.557265,1.174988,1.654254,-1.560959,0.560765,0.172251,-0.45808,0.426313,-1.19363,0.681981,0.072039,-0.128361,-0.028647,0.7791,0.115932,-0.54682,-0.135506,0.334523,0.040559,-0.328801,2.065151,-0.851163,0.064465,0.2244,-1.415487,1.778506,0.214775,-0.031335,0.73942,-0.270299,-0.130666,-0.177385,-1.414658,3.09498,-0.76382,1.71452,-0.176605,-0.593949,2.327715,-0.039322,0.878322,-0.027439,0.940703,-0.25125,0.893932,1.001874,0
1.4,4.4,6.7,3.1,1.837671,1.069635,0.809442,-0.519315,0.461165,-2.291472,1.281717,-0.426803,0.464677,-0.31535,2.128575,-0.145432,-1.6233,0.265473,-0.113886,-0.214094,0.704027,-0.328288,-1.069635,-1.184346,0.302537,0.406614,1.31763,-1.716682,1.534149,-0.157205,0.818896,-0.768874,-0.356723,1.671417,-1.079616,-1.660661,-2.257168,-1.492825,-0.380275,-0.014118,0.132748,-1.271141,1.326834,-2.321273,0.61078,-0.075515,0.563476,-0.537454,-1.295654,1.332862,-1.158217,0.697616,-0.172814,-1.643754,0.101635,-0.824452,-0.904198,-1.004293,-0.435632,-0.532641,0.365682,0.322766,-1.536997,0.060297,-1.007366,0.614717,-0.881153,-0.578703,-1.166286,-0.995609,0.000456,0.112546,-0.142926,1.19906,0.593724,0.861895,1.243926,0.792015,0.085555,0.258334,-0.748424,-0.72582,-0.23823,-0.541292,1.423073,0.543405,0.129495,0.092683,-0.287998,-0.133974,-0.784726,0.768111,-0.60388,0.392541,0.223394,-0.956636,0.09823,-0.073499,0.800553,-1.254133,0.013417,0.685859,1.048914,-0.226238,-0.104553,-0.518818,-0.109714,0.390075,0.339708,0.91534,-0.31269,0.633513,-0.226717,0.358033,0.179895,-1.490291,1.20623,-0.732568,-0.058434,0.181274,0.021968,1.263094,-0.566348,-0.07075,0
1.5,4.5,5.6,3,-0.287546,-0.262645,0.32759,-0.598194,0.844851,-0.855048,-0.489252,-0.598426,-0.360968,-1.879252,1.723878,-2.104663,-0.029482,1.584878,-1.415712,-0.837658,-0.166393,-0.120473,-1.907004,-0.397163,0.260081,-0.33083,0.113221,-1.455286,1.749409,-1.152335,1.108472,1.031283,0.275881,-1.257802,-1.328198,0.925066,-0.535497,-0.672553,1.993571,0.201987,-0.125052,0.046037,-0.340835,-0.811863,-1.515585,0.730812,-0.345552,-0.364523,0.936366,-0.438517,0.886721,0.458839,-0.438068,0.39754,0.849912,0.14362,-1.550233,-0.908408,-0.108353,-0.264603,-0.257866,0.070815,-0.802038,-1.431263,-0.782529,0.13471,-1.376421,-1.072584,-1.256541,0.29228,-0.00167,-1.810352,-1.242666,0.75989,-1.526191,0.096549,0.532868,0.825932,-0.972317,0.990304,-1.402205,0.3681,-0.563917,-0.305332,-0.887962,1.315288,1.308024,0.761769,0.190832,0.997845,-1.236163,-1.577903,-1.402235,-0.496153,-0.289566,0.781983,-0.189708,1.930498,0.142021,1.453874,1.024855,0.970433,-0.194625,1.193671,0.836264,0.592166,-0.197862,-2.553118,-0.643267,-1.195587,-0.202735,-0.828981,-0.035563,-0.478156,0.278256,0.233708,-0.60442,-0.903616,0.604277,1.476076,0.921467,1.066597,0.883404,-0.763219,0
1,4.1,5.8,2.7,0.198205,-0.39351,0.982795,-0.149574,-0.774274,0.182803,-1.746985,1.214965,0.452769,0.227731,0.363241,0.302373,0.091198,0.581157,-0.463155,1.179398,-0.239539,-1.215857,-0.611262,0.760617,-0.492107,2.542335,-0.196867,-0.258885,0.338218,-0.524534,0.684312,0.544524,0.360745,0.875046,0.313305,3.01967,0.032037,-0.534006,-1.07523,0.326089,0.142414,0.49938,-1.463027,-0.36417,-0.390239,0.636152,-2.088946,1.686534,1.305445,0.123047,-0.896464,0.227978,-0.505329,2.405715,1.094609,0.404356,0.357596,-2.124691,-0.560087,-1.468088,0.432984,0.77549,-0.716988,-0.076098,0.526913,-0.379143,-0.534827,-0.476355,-0.167219,-0.887487,-0.06806,-2.100525,1.38343,1.992326,-0.299517,0.271713,-1.077302,0.781985,-1.173544,0.335322,-0.151646,-0.186598,-0.062328,-1.504526,-1.008341,0.199719,-0.085002,-0.723702,0.424356,1.2032,0.250956,0.198676,-0.780597,-1.263296,-0.592281,-2.189012,0.781847,-0.595877,-0.271242,-1.30171,0.904281,-1.868182,0.480244,-1.118649,-1.348682,-0.746459,0.317108,-0.594945,0.131579,-0.611864,1.213744,1.33657,-1.045727,-0.274805,-0.887304,0.369976,-2.447202,-0.8347,-0.706707,0.602456,-0.140744,-0.257662,-0.464785,1.67237,0
1.5,4.5,6.2,2.2,2.24502,-0.51758,1.194613,-0.983016,-1.401189,1.792518,0.081819,-2.340386,-1.978994,-0.111626,-1.617604,0.928737,-0.05208,0.130676,0.227571,-1.47898,-1.444374,-0.333401,0.066764,-0.78925,-0.102327,0.019424,0.381607,0.117515,0.220198,-1.226595,-0.528919,1.313935,0.094388,-1.046635,-0.585816,-0.403161,-0.468205,0.444493,-0.744724,0.062054,0.865052,-0.628074,0.179862,1.666931,-0.052189,-0.553708,1.131347,0.355273,-1.050808,-1.237436,-0.903473,0.685916,0.754863,1.7014,0.545003,-0.865866,-0.410297,0.560759,1.563067,-0.224973,0.708608,1.211662,0.68498,-0.51034,0.557123,-0.247279,-0.186878,0.532039,-0.024108,-0.334194,0.115548,-0.652815,0.357931,-0.052258,-1.30658,0.284589,1.581691,-0.949331,0.329671,0.412756,0.653622,1.741869,1.446496,0.934129,0.984866,-1.90577,-0.459896,0.09687,0.346175,-0.583971,-0.612933,-0.188785,1.403989,1.852707,0.157762,1.472927,0.666045,0.312817,1.136214,0.354525,0.074607,0.240198,1.009901,0.453641,-1.060208,0.901208,-0.187878,-0.109254,-0.500919,-1.321741,-0.691665,0.358195,-0.015668,-0.517929,1.35903,1.675682,-0.093651,-1.246017,-0.190315,-0.07757,0.371436,-0.666796,-0.099444,1.757056,0
1.1,3.9,5.6,2.5,1.947138,-0.932604,0.754042,0.189176,-1.481746,-0.172568,0.76667,1.237953,0.883484,0.921201,-0.306425,0.142685,-2.724549,0.540849,-0.613181,1.057346,-1.135368,-1.286981,0.772249,-1.576248,0.542725,1.02084,0.970977,-0.239987,1.25909,0.201527,-1.222416,-0.695137,0.003374,0.781395,0.704786,-0.898243,0.474706,-0.066026,0.419098,0.595397,1.185605,-0.662846,0.281815,-0.602238,0.827834,-0.224805,-2.278379,0.844434,-0.144104,-0.565481,-1.059081,0.260723,0.616347,0.436435,1.368118,-1.056388,-0.736703,-0.658446,-1.399486,0.318826,1.474655,0.019866,-1.48421,-0.178709,-1.045983,0.926775,0.701834,0.326753,1.723272,-0.764146,-1.36179,-0.410741,-0.379471,0.803427,0.284337,1.095374,-0.768817,-1.346319,-0.899308,-0.750393,0.239885,0.179704,-1.168185,-0.891139,0.615456,-1.241713,1.288023,1.366351,0.480585,-0.15334,1.05454,1.070941,0.419499,2.202298,-0.813586,0.265571,-0.913685,-0.572147,0.46191,0.254858,0.347737,0.031136,-0.868389,-1.065534,0.763722,-2.08414,-0.882106,-0.993178,-1.058354,1.254901,0.126306,0.30822,0.21489,-0.856258,0.026343,2.462782,-0.658844,-0.382202,-0.497693,1.072834,-1.123721,-0.117326,0.657571,0.701671,0
1.8,4.8,5.9,3.2,-2.531765,-1.768835,-2.01048,-0.153765,0.003142,0.269839,-1.344233,-1.182524,0.923324,-0.609455,-0.281397,-0.43279,0.662761,-2.206919,0.18042,-0.052099,-0.865225,0.670609,-0.292417,-1.844622,-1.368855,-0.058244,0.600481,-0.276421,-0.482064,1.577559,-0.922525,-0.028354,-0.715301,-0.87275,1.912941,0.608081,-0.916152,-0.366085,-0.689237,-0.137444,1.690109,-0.58507,0.676801,0.101468,0.604955,0.709935,-1.242191,-2.979746,-0.851699,-0.653969,1.184748,-1.84853,-0.823549,-1.535624,-0.733777,-0.475628,1.250875,-0.664878,-0.648934,0.728398,-0.489889,0.758172,0.436179,0.396537,1.062412,0.610403,2.483625,-1.696838,0.147934,1.267041,-0.868922,-0.094029,0.166255,-1.152383,-1.759683,0.263682,-0.751272,-0.840305,-0.066709,0.072127,-0.04015,0.538549,-0.577259,-0.776629,-0.182048,-0.610604,0.895306,-0.762516,0.17897,1.147216,1.197436,-1.838461,1.22473,-0.148934,-0.042934,-0.278348,0.623174,0.060234,-1.872091,0.484805,0.291206,-0.065184,-1.596662,-0.318538,-0.89417,1.437594,-1.316992,-0.67748,-1.01153,0.40238,-1.284398,1.90353,-0.049527,1.335929,-0.963121,0.817301,-0.395004,-0.307158,2.056894,-0.530095,-0.64964,1.077842,-0.276649,0.491133,0
1.3,4,6.1,2.8,-0.561362,-0.205018,-0.103332,1.074436,0.017709,-0.527705,1.746532,-1.055375,1.101614,2.222869,-1.021237,-1.62856,-0.820873,-0.449199,-0.038437,-0.220885,-1.487691,-0.195588,0.146299,0.053726,-1.432773,0.055364,-0.645769,-1.695199,-0.468412,0.278303,-0.388252,0.174183,0.006145,0.206491,0.311108,1.650221,0.660532,2.615181,-1.132299,-0.50211,-0.001655,-0.670107,0.459419,0.278344,-0.220055,-0.650037,-0.392443,-1.686838,0.018367,0.542886,-1.146208,-0.41775,0.461485,0.277513,0.071092,0.093434,1.454035,0.853689,0.276188,-0.388833,-1.6368,-0.831173,0.194043,0.28042,0.307683,0.18396,1.251985,-0.585337,-0.143683,-0.874103,-0.124183,-1.713336,-0.990017,-0.528628,-0.292658,0.938301,0.270318,-1.440847,-0.811657,0.220127,-1.724322,1.033349,0.908922,-0.0169,-0.490721,0.407609,-0.561451,-0.882525,-0.554371,0.038393,1.135392,0.521937,-1.68225,-0.307175,1.451056,-0.072911,1.252048,-0.938476,0.411005,1.477837,-0.955843,1.412579,-0.424236,0.107525,-0.050001,-1.234251,0.892005,-0.074751,2.065996,0.661745,1.043691,-1.217646,0.505072,-0.149227,1.143629,-0.219289,1.887422,-0.80889,-0.033139,-0.095707,0.200622,-0.041413,1.338052,0.661952,0
1.5,4.9,6.3,2.5,0.022084,-1.973967,1.779397,0.101776,0.084188,0.019165,1.027563,0.026025,1.239379,-0.816624,-0.686504,0.055674,0.017875,-0.536247,0.074223,0.815169,1.224503,1.248338,-0.063545,-0.396306,0.042777,2.126039,0.902158,1.537601,-0.71047,1.584035,-0.25258,0.671984,0.585284,1.286947,0.487186,-1.354498,-0.506493,-0.928662,-1.322501,1.16594,-0.841556,-0.245418,0.096366,-0.464519,-0.475222,-0.874387,-0.690864,0.358543,-0.53106,-0.116854,0.377961,-1.329066,-0.934346,-2.204729,-1.03445,0.030557,-0.414337,1.615686,-0.072144,-0.041223,-1.901759,2.059215,-0.54148,1.145574,-0.633162,0.38254,0.370681,-0.342531,-0.48826,0.066576,-0.747033,-1.494455,-1.420218,-1.761234,-2.404757,-1.507334,1.484042,-1.111404,0.542398,0.708636,-0.017775,0.383355,1.106126,0.744288,-1.326191,-0.74501,-0.041682,0.582307,0.970333,0.168564,0.93444,0.473352,1.176222,-0.262805,-1.141882,-0.640296,-0.408286,0.052204,1.33916,0.395528,1.013331,0.949775,-0.837864,2.353774,0.472948,0.407501,0.207116,-0.510648,-0.32461,-0.645323,-0.371077,-0.350604,1.766742,-0.349425,-0.106061,0.192919,-0.616166,1.24377,-0.500535,0.527439,-0.578863,-0.679244,1.092625,-0.403067,0
1.2,4.7,6.1,2.8,-1.546765,-0.034928,-0.964237,0.45445,-1.832457,-0.650077,-2.575418,0.0429,-0.224038,2.034837,-0.264427,-0.062969,-1.830918,0.97552,0.161998,0.852126,-0.205401,-1.781786,0.36735,0.567301,-0.415593,1.84773,-0.088169,0.73233,0.61064,1.233495,-1.53482,-0.094521,1.132347,-0.416668,0.421194,-0.622495,0.743827,-2.300359,-1.028006,1.187411,-2.030527,-0.419253,-0.01671,-0.418867,0.662424,1.23912,0.345515,0.845064,0.79726,-0.743208,0.532899,-0.377953,0.097521,0.711605,0.038625,-0.155659,-0.658132,-2.522048,-0.531738,-1.084845,-1.019369,0.046609,-1.231724,0.824823,-1.315507,-1.457594,-0.956241,1.037113,0.158606,-0.080841,0.414514,-0.419512,-1.391425,0.086471,-0.636161,1.365912,0.766748,0.044896,0.217147,-0.360525,1.402756,-1.021109,-3.017878,0.136741,1.61266,0.281955,0.396442,-1.024483,-1.110747,1.036901,-0.159518,-1.261147,-0.536552,0.369671,-0.52512,0.97996,1.992031,-1.654025,0.108305,-0.770536,0.071279,0.623924,-1.241554,-0.287386,-0.737706,1.487041,-0.381229,-0.617027,-0.401898,0.44602,-0.079427,-0.71801,-0.175222,0.550426,-0.543455,-0.265254,-0.721165,0.536147,1.125817,0.236377,0.367232,0.171369,-0.204924,0.838849,0
1.3,4.3,6.4,2.9,-0.812624,-0.178147,-0.402699,0.047562,0.093073,0.86279,-0.886322,1.985358,-0.224125,0.5478,0.665915,-0.2518,-1.621757,1.388229,0.789444,0.925668,0.053107,-1.230211,-0.035615,0.207535,0.018778,-0.165276,-0.008068,1.319245,1.412552,-0.902698,-0.71448,-0.893696,-1.576701,0.347055,0.782181,1.301545,-0.556614,-1.183699,0.613996,0.939233,-1.622505,-0.369392,-1.081047,-0.359665,-1.237672,-0.115314,-0.895353,-1.110897,-1.172858,-0.53072,-2.023317,1.720789,0.684116,0.178098,-0.498123,-0.387858,0.45799,-1.21725,0.756129,-0.241843,-0.22427,1.932981,-0.527656,0.91358,-1.049579,0.01421,2.035254,-0.153493,1.80514,2.044151,0.592046,1.110379,-0.935223,0.188168,-0.653187,-1.401151,-1.082918,0.280068,-2.343587,0.104988,-2.17089,-0.965247,2.324105,0.546047,-0.790745,1.182803,-0.735527,0.018526,-2.061739,-0.891384,1.808833,-0.948856,-0.045627,-0.021915,-0.926535,-0.506115,1.347787,0.0491,-0.563837,-0.632461,-0.084172,0.047336,0.028814,-0.647734,0.49372,0.291059,0.049235,-0.756391,-0.970769,0.960375,-0.607726,1.388777,0.009057,-0.047562,0.442903,1.48739,0.354004,0.88088,-0.160213,1.371868,0.168525,-0.140922,0.082979,-1.47505,0
1.4,4.4,6.6,3,0.155265,0.902897,0.265807,-2.501424,0.726356,-0.147113,1.555511,1.206265,-0.792513,0.690276,1.67401,0.182697,-0.8177,0.001498,0.815073,-1.343973,-0.974969,1.279586,-1.672523,-1.037853,-0.300573,0.137375,1.110876,-1.99048,-0.437457,0.442397,-1.593738,0.300319,-0.900317,-0.875056,-2.924153,0.221637,0.767169,0.979513,-0.950377,-0.664581,1.417079,-0.494727,-1.340796,2.095337,-0.311186,-1.659761,0.573477,1.159612,1.197796,-0.078631,-0.297277,0.215002,1.05703,-1.091534,-2.776437,-0.367859,0.977258,-1.147052,1.102734,1.450967,1.692707,0.268754,-0.939569,-2.628149,-1.416999,-0.220107,-1.248523,-0.659076,-1.389653,0.718526,0.227559,-0.076973,0.397596,-0.919455,0.443729,0.67068,-0.216854,0.32123,-1.627733,1.073586,-0.815186,0.243749,-0.207132,-0.133331,-0.645388,-1.2974,-0.484893,0.161826,1.68253,-0.3995,-0.696728,0.418096,1.58674,-0.67231,0.435045,-0.294646,-0.177184,0.842882,0.336225,1.333679,-1.485272,1.197757,1.416104,-0.624857,-0.747571,-0.584978,-0.245858,0.188465,-0.599694,-2.841551,-0.615804,-1.024242,1.401155,-0.908771,-0.575487,0.829296,-0.622147,-0.603821,0.165838,-0.220489,-2.573836,-1.247777,-2.564749,0.71963,0
1.4,4.8,6.8,2.8,0.359613,2.49748,-2.099983,0.271053,1.708582,1.029459,0.793261,0.259353,-1.557159,0.532429,0.419147,0.386977,0.362546,0.821341,1.140158,-0.224372,-0.000863,0.182835,0.654836,0.272732,-0.202685,-0.858043,0.218202,-2.244161,-1.75489,0.572133,-0.705122,0.815926,-0.630416,-1.076744,1.282593,2.030881,-1.240077,-0.272501,-1.402539,-0.153338,-0.077869,-0.188619,-0.70263,0.356926,-0.234881,-1.174704,-0.383364,0.982222,-0.209091,0.717642,-0.12948,0.748486,-0.532447,-0.310248,0.838429,0.152771,-1.699555,0.014026,-1.825499,1.025346,0.824762,-2.523029,-0.117271,-1.295209,0.965016,0.466065,-0.543945,-0.831264,0.654318,0.83338,0.243681,-0.273921,-1.205283,-0.997884,1.70383,-0.042063,-1.260884,-2.838198,-1.525897,-0.409245,-0.356165,-0.490937,1.164632,1.831475,-0.453094,-1.788518,-0.6034,-0.608335,-0.529667,1.56725,-0.119464,-1.072419,0.772378,1.559614,-0.372501,-0.068513,0.291215,1.111042,-1.667912,-1.195925,0.487462,-1.353757,-0.064841,0.485246,-1.102243,-1.071506,0.03051,-1.186098,-1.060512,0.815427,0.958561,1.058907,-0.034913,-0.395237,-0.34009,-1.550592,1.740083,-0.757339,1.682795,-0.063761,-0.363798,0.632118,-0.504675,-0.996461,0
1.7,5,6.7,3,-1.911607,0.962252,0.647573,0.013426,1.00458,0.290411,0.779457,0.874654,-0.577367,0.708075,-1.640533,0.281409,0.18482,1.534985,-1.501608,-0.326586,0.511482,0.23864,-0.457866,1.115762,-0.73494,-1.534704,1.250266,-1.920381,0.406726,0.704793,-0.248729,-0.909731,-0.001617,-0.679933,-0.348793,0.729076,-0.401951,-0.71919,-0.971435,1.167628,-0.760053,-0.10889,0.579587,-1.209731,0.638552,-0.489648,0.414747,1.761095,-0.360044,0.506786,0.688773,1.691065,-1.323744,-2.164429,-1.103348,-0.14693,-1.594654,2.734218,0.007808,1.526491,-1.54181,0.08197,-1.373284,-1.579209,-1.257721,0.285621,0.527929,0.160396,1.475323,-0.282966,0.447371,-0.534053,0.471884,-0.009309,-1.323205,-1.093695,-0.347734,-0.858723,0.369686,-0.610545,1.177021,-0.743931,-0.357588,-1.2804,-0.534629,-0.872582,0.571044,-0.698217,1.160925,1.587325,0.053629,0.43727,-0.392798,-0.351221,-0.719788,-1.231093,0.812435,-0.680326,-1.563574,0.730227,0.517273,0.018203,0.877929,-0.337456,-1.043598,1.86831,-0.090742,1.237972,1.2175,-1.577651,-2.598197,0.2897,-0.146771,0.582624,0.426367,-0.780838,0.829808,-2.177195,0.46907,0.926982,-0.061075,1.601131,-0.203698,0.996534,0
1.5,4.5,6,2.9,-0.227694,0.529282,-0.297238,-1.786289,0.463198,-0.346153,-0.989049,-1.374175,0.270131,-0.002492,0.630302,0.605375,0.193863,0.459554,0.63673,-0.545176,0.897554,1.650376,0.911785,-0.151254,-1.309607,0.937685,0.834625,0.227123,-0.121356,-0.006231,-0.062508,0.554404,-0.807141,-1.832737,-0.43489,0.557667,-0.247132,-0.179856,0.233132,-0.513687,-0.914702,1.349651,0.997394,0.307753,-1.292014,1.98195,-1.765298,0.943109,-0.432881,-0.804171,-0.572039,0.628443,-0.333459,0.912506,1.373678,1.072532,0.756021,-1.04404,0.57135,0.437087,-0.836854,0.633898,1.5013,0.099225,0.720113,-0.633828,-0.009163,-0.471208,-0.753462,-0.240245,-1.722577,-0.146876,0.663396,-0.973618,-0.583948,-2.36767,0.522789,0.643207,0.653924,0.835055,1.192823,-0.107093,-0.279376,0.369544,-0.117562,0.543221,0.59008,0.791313,1.043107,2.172536,0.77859,-1.850583,0.63231,-0.118135,0.588958,2.201508,-0.525101,1.954952,-0.434221,-0.317753,-1.538043,-0.113883,-1.843369,0.135432,-0.833247,0.757734,0.459094,-0.524164,0.20977,2.594962,0.011037,-0.313816,0.326924,-0.692241,0.682014,-0.764333,-1.239526,-0.835669,0.861664,-0.802677,0.708252,-1.442775,0.018905,-0.663366,0
1,3.5,5.7,2.6,-0.152795,0.786809,-0.293818,-0.313699,0.646027,-0.932363,1.743978,-0.456958,0.604365,2.55154,-0.43917,-0.216477,-0.258864,-1.335559,-0.701385,-1.712602,0.736216,2.131728,0.174488,1.722247,0.35955,-0.872009,-0.752841,-2.195762,0.306418,-1.998164,1.148402,-0.467438,-0.077892,0.540273,2.629679,-0.116607,-0.355942,-1.292801,-1.660219,-0.597175,-0.808831,-0.276844,1.248565,-0.066613,0.517738,-0.044657,-1.354422,-1.685129,-0.216581,-0.572446,-1.010461,0.771581,0.223998,0.685437,0.439979,-0.140195,0.382293,-0.776623,1.051128,1.779754,1.690385,-0.81145,-1.735269,0.221249,-0.907656,0.707771,-0.049026,-0.869888,-0.594782,-0.751987,1.3824,2.348861,-0.774971,0.776332,-0.35173,0.433459,-0.6012,0.000458,-0.677516,1.099696,-0.177782,-1.138382,0.351857,-1.513432,1.649248,-0.156315,-1.464493,1.011921,0.238497,1.707023,2.379046,-1.024049,0.412814,-0.315522,-1.383701,0.392493,-1.52688,-0.802325,-0.469256,1.017581,0.484382,-0.069889,0.544837,-1.201723,-0.366389,-0.537906,0.248672,1.358871,0.444697,0.615972,-0.331981,1.373697,0.90634,1.802321,-1.237198,-0.942319,-0.74204,-0.093262,0.198996,0.646397,0.59731,0.654753,-1.199828,-0.248674,0
